time(UTC),ghi,dni,dhi,temp_air,wind_speed
1990-04-17 17:00:00+00:00,70.0,0.0,70.0,11.05,0.9
1990-04-17 18:00:00+00:00,27.0,0.0,27.0,10.59,0.28
1990-04-17 19:00:00+00:00,0.0,0.0,0.0,10.0,0.55
1990-04-17 20:00:00+00:00,0.0,0.0,0.0,9.61,0.34
1990-04-17 21:00:00+00:00,0.0,0.0,0.0,9.35,0.55
1990-04-17 22:00:00+00:00,0.0,0.0,0.0,9.23,1.45
1990-04-17 23:00:00+00:00,0.0,0.0,0.0,9.08,2.14
1990-04-18 00:00:00+00:00,0.0,0.0,0.0,8.77,2.48
1990-04-18 01:00:00+00:00,0.0,0.0,0.0,8.39,2.55
1990-04-18 02:00:00+00:00,0.0,0.0,0.0,7.27,2.76
1990-04-18 03:00:00+00:00,0.0,0.0,0.0,6.5,2.97
1990-04-18 04:00:00+00:00,0.0,0.0,0.0,5.77,3.17
1990-04-18 05:00:00+00:00,0.0,0.0,0.0,5.22,3.31
1990-04-18 06:00:00+00:00,113.0,365.44,54.0,5.24,3.52
1990-04-18 07:00:00+00:00,281.0,597.84,89.0,5.89,4.83
1990-04-18 08:00:00+00:00,409.0,524.61,163.0,6.76,5.17
1990-04-18 09:00:00+00:00,610.0,835.74,113.0,7.65,5.03
1990-04-18 10:00:00+00:00,712.0,834.96,136.0,8.68,4.76
1990-04-18 11:00:00+00:00,783.0,858.33,141.0,9.63,4.69
1990-04-18 12:00:00+00:00,804.0,865.3,142.0,10.41,4.55
1990-04-18 13:00:00+00:00,646.0,459.49,306.0,10.77,4.34
1990-04-18 14:00:00+00:00,590.0,476.01,269.0,10.97,3.93
1990-04-18 15:00:00+00:00,541.0,651.23,168.0,10.98,3.72
1990-04-18 16:00:00+00:00,411.0,667.3,116.0,10.79,3.86
1990-04-18 17:00:00+00:00,243.0,528.82,89.0,10.55,3.79
1990-04-18 18:00:00+00:00,76.0,222.3,47.0,10.23,3.31
1990-04-18 19:00:00+00:00,0.0,0.0,0.0,9.58,3.1
1990-04-18 20:00:00+00:00,0.0,0.0,0.0,8.52,3.59
1990-04-18 21:00:00+00:00,0.0,0.0,0.0,7.52,3.79
1990-04-18 22:00:00+00:00,0.0,0.0,0.0,6.63,3.52
1990-04-18 23:00:00+00:00,0.0,0.0,0.0,5.85,3.24
1990-04-19 00:00:00+00:00,0.0,0.0,0.0,5.32,3.17
1990-04-19 01:00:00+00:00,0.0,0.0,0.0,4.91,3.1
1990-04-19 02:00:00+00:00,0.0,0.0,0.0,4.5,3.03
1990-04-19 03:00:00+00:00,0.0,0.0,0.0,4.09,3.03
1990-04-19 04:00:00+00:00,0.0,0.0,0.0,3.91,3.1
1990-04-19 05:00:00+00:00,0.0,0.0,0.0,3.74,3.1
1990-04-19 06:00:00+00:00,125.0,449.96,50.0,4.06,2.9
1990-04-19 07:00:00+00:00,294.0,646.89,83.0,5.77,2.97
1990-04-19 08:00:00+00:00,466.0,776.86,98.0,7.42,3.17
1990-04-19 09:00:00+00:00,517.0,473.96,233.0,8.8,3.17
1990-04-19 10:00:00+00:00,424.0,113.81,345.0,9.6,3.03
1990-04-19 11:00:00+00:00,474.0,126.33,379.0,10.18,2.83
1990-04-19 12:00:00+00:00,732.0,626.85,250.0,10.63,2.69
1990-04-19 13:00:00+00:00,777.0,861.93,136.0,10.77,2.48
1990-04-19 14:00:00+00:00,697.0,834.78,131.0,10.83,2.14
1990-04-19 15:00:00+00:00,581.0,806.71,116.0,10.98,1.79
1990-04-19 16:00:00+00:00,420.0,697.63,109.0,10.84,1.79
1990-04-19 17:00:00+00:00,244.0,515.17,92.0,10.41,2.14
1990-04-19 18:00:00+00:00,69.0,133.87,51.0,9.65,2.62
1990-04-19 19:00:00+00:00,0.0,0.0,0.0,8.72,2.62
1990-04-19 20:00:00+00:00,0.0,0.0,0.0,7.67,2.55
1990-04-19 21:00:00+00:00,0.0,0.0,0.0,7.15,2.41
1990-04-19 22:00:00+00:00,0.0,0.0,0.0,6.67,2.14
1990-04-19 23:00:00+00:00,0.0,0.0,0.0,6.46,2.0
1990-04-20 00:00:00+00:00,0.0,0.0,0.0,6.41,1.93
1990-04-20 01:00:00+00:00,0.0,0.0,0.0,6.33,1.86
1990-04-20 02:00:00+00:00,0.0,0.0,0.0,6.5,1.79
1990-04-20 03:00:00+00:00,0.0,0.0,0.0,6.54,1.66
1990-04-20 04:00:00+00:00,0.0,0.0,0.0,6.52,1.72
1990-04-20 05:00:00+00:00,0.0,0.0,0.0,6.33,1.79
1990-04-20 06:00:00+00:00,77.0,69.83,65.0,6.34,1.79
1990-04-20 07:00:00+00:00,189.0,126.84,147.0,7.61,1.93
1990-04-20 08:00:00+00:00,232.0,48.08,209.0,8.49,2.55
1990-04-20 09:00:00+00:00,408.0,195.48,290.0,9.14,2.76
1990-04-20 10:00:00+00:00,493.0,220.52,339.0,9.59,2.9
1990-04-20 11:00:00+00:00,562.0,261.9,364.0,9.85,2.97
1990-04-20 12:00:00+00:00,440.0,81.53,377.0,10.08,2.97
1990-04-20 13:00:00+00:00,515.0,192.68,371.0,10.08,2.83
1990-04-20 14:00:00+00:00,291.0,17.6,279.0,10.33,2.69
1990-04-20 15:00:00+00:00,319.0,79.31,273.0,10.6,2.48
1990-04-20 16:00:00+00:00,390.0,553.99,141.0,10.8,2.28
1990-04-20 17:00:00+00:00,221.0,361.39,113.0,10.91,2.0
1990-04-20 18:00:00+00:00,70.0,137.25,51.0,10.9,1.79
1990-04-20 19:00:00+00:00,0.0,0.0,0.0,11.08,2.07
1990-04-20 20:00:00+00:00,0.0,0.0,0.0,10.62,1.93
1990-04-20 21:00:00+00:00,0.0,0.0,0.0,9.95,1.86
1990-04-20 22:00:00+00:00,0.0,0.0,0.0,9.51,1.72
1990-04-20 23:00:00+00:00,0.0,0.0,0.0,9.1,1.59
1990-04-21 00:00:00+00:00,0.0,0.0,0.0,9.02,1.45
1990-04-21 01:00:00+00:00,0.0,0.0,0.0,8.91,1.45
1990-04-21 02:00:00+00:00,0.0,0.0,0.0,8.77,1.45
1990-04-21 03:00:00+00:00,0.0,0.0,0.0,8.41,1.45
1990-04-21 04:00:00+00:00,0.0,0.0,0.0,8.21,1.31
1990-04-21 05:00:00+00:00,0.0,0.0,0.0,7.88,1.24
1990-04-21 06:00:00+00:00,51.0,5.65,50.0,7.91,0.97
1990-04-21 07:00:00+00:00,101.0,2.98,100.0,10.27,0.9
1990-04-21 08:00:00+00:00,151.0,2.07,150.0,11.54,1.38
1990-04-21 09:00:00+00:00,248.0,13.16,240.0,12.51,1.79
1990-04-21 10:00:00+00:00,291.0,12.81,282.0,13.39,2.07
1990-04-21 11:00:00+00:00,201.0,0.0,201.0,14.12,2.48
1990-04-21 12:00:00+00:00,382.0,37.35,353.0,14.48,2.97
1990-04-21 13:00:00+00:00,194.0,0.0,194.0,14.5,3.17
1990-04-21 14:00:00+00:00,192.0,0.0,192.0,14.47,3.24
1990-04-21 15:00:00+00:00,278.0,37.7,256.0,14.23,3.17
1990-04-21 16:00:00+00:00,96.0,0.0,96.0,14.06,2.97
1990-04-21 17:00:00+00:00,67.0,0.0,67.0,13.8,2.41
1990-04-21 18:00:00+00:00,25.0,0.0,25.0,13.5,2.14
1990-04-21 19:00:00+00:00,0.0,0.0,0.0,12.58,1.86
1990-04-21 20:00:00+00:00,0.0,0.0,0.0,11.97,1.93
1990-04-21 21:00:00+00:00,0.0,0.0,0.0,11.39,2.07
1990-04-21 22:00:00+00:00,0.0,0.0,0.0,10.77,2.28
1990-04-21 23:00:00+00:00,0.0,0.0,0.0,10.48,2.34
1990-04-22 00:00:00+00:00,0.0,0.0,0.0,10.16,2.41
1990-04-22 01:00:00+00:00,0.0,0.0,0.0,9.96,2.48
1990-04-22 02:00:00+00:00,0.0,0.0,0.0,9.71,2.62
1990-04-22 03:00:00+00:00,0.0,0.0,0.0,9.42,2.76
1990-04-22 04:00:00+00:00,0.0,0.0,0.0,9.15,2.9
1990-04-22 05:00:00+00:00,0.0,0.0,0.0,8.88,3.03
1990-04-22 06:00:00+00:00,65.0,21.98,61.0,8.9,3.24
1990-04-22 07:00:00+00:00,189.0,111.5,151.0,9.85,3.31
1990-04-22 08:00:00+00:00,248.0,59.48,219.0,10.66,3.66
1990-04-22 09:00:00+00:00,421.0,205.77,295.0,11.63,3.52
1990-04-22 10:00:00+00:00,402.0,83.5,343.0,12.76,3.66
1990-04-22 11:00:00+00:00,387.0,44.52,353.0,13.53,3.45
1990-04-22 12:00:00+00:00,748.0,657.55,235.0,14.06,3.38
1990-04-22 13:00:00+00:00,785.0,862.75,134.0,14.2,3.45
1990-04-22 14:00:00+00:00,697.0,813.1,137.0,14.48,3.45
1990-04-22 15:00:00+00:00,576.0,764.73,127.0,14.62,3.24
1990-04-22 16:00:00+00:00,426.0,689.7,111.0,14.71,3.1
1990-04-22 17:00:00+00:00,263.0,584.27,84.0,14.46,2.83
1990-04-22 18:00:00+00:00,95.0,314.39,49.0,13.83,2.07
1990-04-22 19:00:00+00:00,0.0,0.0,0.0,12.43,1.38
1990-04-22 20:00:00+00:00,0.0,0.0,0.0,10.61,1.24
1990-04-22 21:00:00+00:00,0.0,0.0,0.0,9.4,1.24
1990-04-22 22:00:00+00:00,0.0,0.0,0.0,8.31,1.17
1990-04-22 23:00:00+00:00,0.0,0.0,0.0,7.61,1.24
1990-04-23 00:00:00+00:00,0.0,0.0,0.0,6.87,1.38
1990-04-23 01:00:00+00:00,0.0,0.0,0.0,5.61,1.52
1990-04-23 02:00:00+00:00,0.0,0.0,0.0,4.44,1.86
1990-04-23 03:00:00+00:00,0.0,0.0,0.0,3.94,2.14
1990-04-23 04:00:00+00:00,0.0,0.0,0.0,3.81,2.0
1990-04-23 05:00:00+00:00,0.0,0.0,0.0,3.73,1.72
1990-04-23 06:00:00+00:00,97.0,117.7,75.0,4.23,1.24
1990-04-23 07:00:00+00:00,207.0,147.6,156.0,6.92,0.83
1990-04-23 08:00:00+00:00,304.0,142.26,234.0,8.96,0.28
1990-04-23 09:00:00+00:00,596.0,708.77,159.0,10.67,0.76
1990-04-23 10:00:00+00:00,721.0,806.43,148.0,11.49,1.1
1990-04-23 11:00:00+00:00,777.0,782.99,176.0,12.4,1.31
1990-04-23 12:00:00+00:00,419.0,56.14,375.0,12.95,1.52
1990-04-23 13:00:00+00:00,206.0,0.0,206.0,13.16,1.72
1990-04-23 14:00:00+00:00,204.0,0.0,204.0,13.6,2.0
1990-04-23 15:00:00+00:00,109.0,0.0,109.0,13.44,2.0
1990-04-23 16:00:00+00:00,222.0,45.62,201.0,13.34,1.93
1990-04-23 17:00:00+00:00,207.0,241.88,132.0,13.12,1.93
1990-04-23 18:00:00+00:00,104.0,379.45,47.0,12.57,1.79
1990-04-23 19:00:00+00:00,0.0,0.0,0.0,11.94,2.48
1990-04-23 20:00:00+00:00,0.0,0.0,0.0,10.72,2.69
1990-04-23 21:00:00+00:00,0.0,0.0,0.0,9.83,2.69
1990-04-23 22:00:00+00:00,0.0,0.0,0.0,9.21,2.62
1990-04-23 23:00:00+00:00,0.0,0.0,0.0,8.61,2.55
1990-04-24 00:00:00+00:00,0.0,0.0,0.0,8.05,2.34
1990-04-24 01:00:00+00:00,0.0,0.0,0.0,7.62,2.14
1990-04-24 02:00:00+00:00,0.0,0.0,0.0,7.14,2.07
1990-04-24 03:00:00+00:00,0.0,0.0,0.0,6.69,2.0
1990-04-24 04:00:00+00:00,0.0,0.0,0.0,6.21,2.0
1990-04-24 05:00:00+00:00,2.0,0.0,2.0,5.67,2.14
1990-04-24 06:00:00+00:00,135.0,364.99,65.0,6.13,1.93
1990-04-24 07:00:00+00:00,255.0,319.85,143.0,8.27,2.34
1990-04-24 08:00:00+00:00,420.0,487.45,178.0,9.91,2.55
1990-04-24 09:00:00+00:00,290.0,32.22,270.0,11.39,2.76
1990-04-24 10:00:00+00:00,452.0,135.77,355.0,12.34,2.9
1990-04-24 11:00:00+00:00,350.0,23.34,332.0,13.32,3.86
1990-04-24 12:00:00+00:00,346.0,17.78,332.0,13.96,4.55
1990-04-24 13:00:00+00:00,325.0,14.44,314.0,13.88,4.69
1990-04-24 14:00:00+00:00,125.0,0.0,125.0,13.52,5.17
1990-04-24 15:00:00+00:00,213.0,5.05,210.0,13.24,5.31
1990-04-24 16:00:00+00:00,260.0,97.02,215.0,13.2,5.1
1990-04-24 17:00:00+00:00,115.0,12.75,111.0,12.99,5.24
1990-04-24 18:00:00+00:00,16.0,0.0,16.0,12.02,5.17
1990-04-24 19:00:00+00:00,0.0,0.0,0.0,10.22,4.97
1990-04-24 20:00:00+00:00,0.0,0.0,0.0,9.17,5.1
1990-04-24 21:00:00+00:00,0.0,0.0,0.0,8.31,5.45
1990-04-24 22:00:00+00:00,0.0,0.0,0.0,7.15,5.59
1990-04-24 23:00:00+00:00,0.0,0.0,0.0,6.01,5.52
1990-04-25 00:00:00+00:00,0.0,0.0,0.0,5.05,5.1
1990-04-25 01:00:00+00:00,0.0,0.0,0.0,4.36,4.76
1990-04-25 02:00:00+00:00,0.0,0.0,0.0,3.65,4.62
1990-04-25 03:00:00+00:00,0.0,0.0,0.0,3.0,4.28
1990-04-25 04:00:00+00:00,0.0,0.0,0.0,2.48,3.86
1990-04-25 05:00:00+00:00,4.0,0.0,4.0,2.15,3.52
1990-04-25 06:00:00+00:00,161.0,544.3,54.0,2.59,3.24
1990-04-25 07:00:00+00:00,338.0,724.5,81.0,4.07,3.79
1990-04-25 08:00:00+00:00,477.0,678.94,137.0,5.45,4.69
1990-04-25 09:00:00+00:00,508.0,364.92,280.0,6.52,4.83
1990-04-25 10:00:00+00:00,631.0,463.6,298.0,7.08,4.34
1990-04-25 11:00:00+00:00,650.0,383.26,353.0,7.87,3.79
1990-04-25 12:00:00+00:00,0.0,0.0,0.0,8.85,3.52
1990-04-25 13:00:00+00:00,0.0,0.0,0.0,9.49,3.72
1990-04-25 14:00:00+00:00,468.0,163.1,354.0,10.09,4.14
1990-04-25 15:00:00+00:00,553.0,587.49,202.0,10.18,4.41
1990-04-25 16:00:00+00:00,40.0,0.0,40.0,9.34,4.48
1990-04-25 17:00:00+00:00,215.0,236.29,140.0,8.51,4.69
1990-04-25 18:00:00+00:00,120.0,468.54,46.0,8.05,4.07
1990-04-25 19:00:00+00:00,0.0,0.0,0.0,6.74,4.83
1990-04-25 20:00:00+00:00,0.0,0.0,0.0,5.7,4.9
1990-04-25 21:00:00+00:00,0.0,0.0,0.0,4.72,4.76
1990-04-25 22:00:00+00:00,0.0,0.0,0.0,4.03,4.55
1990-04-25 23:00:00+00:00,0.0,0.0,0.0,3.64,4.41
1990-04-26 00:00:00+00:00,0.0,0.0,0.0,3.37,4.34
1990-04-26 01:00:00+00:00,0.0,0.0,0.0,3.06,4.41
1990-04-26 02:00:00+00:00,0.0,0.0,0.0,2.83,4.48
1990-04-26 03:00:00+00:00,0.0,0.0,0.0,2.65,4.69
1990-04-26 04:00:00+00:00,0.0,0.0,0.0,2.63,4.69
1990-04-26 05:00:00+00:00,4.0,0.0,4.0,2.74,4.76
1990-04-26 06:00:00+00:00,155.0,466.96,61.0,3.3,4.55
1990-04-26 07:00:00+00:00,270.0,339.63,148.0,4.34,5.66
1990-04-26 08:00:00+00:00,325.0,162.37,243.0,5.48,7.1
1990-04-26 09:00:00+00:00,379.0,109.74,310.0,6.48,6.48
1990-04-26 10:00:00+00:00,454.0,124.64,364.0,7.29,5.93
1990-04-26 11:00:00+00:00,651.0,387.92,349.0,8.17,5.31
1990-04-26 12:00:00+00:00,583.0,231.66,399.0,9.18,5.1
1990-04-26 13:00:00+00:00,667.0,445.16,325.0,10.13,4.9
1990-04-26 14:00:00+00:00,735.0,864.32,128.0,10.59,4.76
1990-04-26 15:00:00+00:00,534.0,522.62,220.0,10.59,4.62
1990-04-26 16:00:00+00:00,40.0,0.0,40.0,8.76,4.48
1990-04-26 17:00:00+00:00,76.0,0.0,76.0,8.72,4.0
1990-04-26 18:00:00+00:00,100.0,241.11,61.0,8.25,3.86
1990-04-26 19:00:00+00:00,0.0,0.0,0.0,5.82,2.83
1990-04-26 20:00:00+00:00,0.0,0.0,0.0,5.15,3.03
1990-04-26 21:00:00+00:00,0.0,0.0,0.0,4.49,3.31
1990-04-26 22:00:00+00:00,0.0,0.0,0.0,3.8,3.31
1990-04-26 23:00:00+00:00,0.0,0.0,0.0,3.23,3.03
1990-04-27 00:00:00+00:00,0.0,0.0,0.0,2.7,2.83
1990-04-27 01:00:00+00:00,0.0,0.0,0.0,2.2,2.69
1990-04-27 02:00:00+00:00,0.0,0.0,0.0,1.75,2.55
1990-04-27 03:00:00+00:00,0.0,0.0,0.0,1.34,2.48
1990-04-27 04:00:00+00:00,0.0,0.0,0.0,1.03,2.55
1990-04-27 05:00:00+00:00,7.0,0.0,7.0,0.88,2.41
1990-04-27 06:00:00+00:00,159.0,471.01,62.0,1.63,2.07
1990-04-27 07:00:00+00:00,321.0,605.03,101.0,4.19,2.41
1990-04-27 08:00:00+00:00,502.0,775.76,107.0,6.35,2.69
1990-04-27 09:00:00+00:00,603.0,668.57,180.0,7.97,3.24
1990-04-27 10:00:00+00:00,626.0,451.94,298.0,9.13,3.93
1990-04-27 11:00:00+00:00,735.0,602.3,264.0,10.03,4.14
1990-04-27 12:00:00+00:00,796.0,738.44,207.0,10.57,4.14
1990-04-27 13:00:00+00:00,478.0,116.65,388.0,11.06,4.21
1990-04-27 14:00:00+00:00,193.0,0.0,193.0,11.03,4.28
1990-04-27 15:00:00+00:00,180.0,0.0,180.0,10.73,4.41
1990-04-27 16:00:00+00:00,289.0,134.97,225.0,10.49,4.48
1990-04-27 17:00:00+00:00,93.0,0.0,93.0,9.98,4.07
1990-04-27 18:00:00+00:00,66.0,42.29,59.0,9.47,3.52
1990-04-27 19:00:00+00:00,0.0,0.0,0.0,8.98,3.93
1990-04-27 20:00:00+00:00,0.0,0.0,0.0,8.74,3.86
1990-04-27 21:00:00+00:00,0.0,0.0,0.0,8.41,3.66
1990-04-27 22:00:00+00:00,0.0,0.0,0.0,7.97,3.59
1990-04-27 23:00:00+00:00,0.0,0.0,0.0,7.52,3.59
1990-04-28 00:00:00+00:00,0.0,0.0,0.0,6.93,3.52
1990-04-28 01:00:00+00:00,0.0,0.0,0.0,6.37,3.45
1990-04-28 02:00:00+00:00,0.0,0.0,0.0,5.96,3.38
1990-04-28 03:00:00+00:00,0.0,0.0,0.0,5.67,3.31
1990-04-28 04:00:00+00:00,0.0,0.0,0.0,5.51,3.24
1990-04-28 05:00:00+00:00,8.0,0.0,8.0,5.81,3.1
1990-04-28 06:00:00+00:00,150.0,361.05,74.0,6.62,2.83
1990-04-28 07:00:00+00:00,296.0,448.44,131.0,7.67,2.97
1990-04-28 08:00:00+00:00,494.0,736.48,116.0,8.96,3.24
1990-04-28 09:00:00+00:00,438.0,202.66,309.0,10.07,2.83
1990-04-28 10:00:00+00:00,220.0,0.0,220.0,10.6,2.14
1990-04-28 11:00:00+00:00,222.0,0.0,222.0,11.25,1.72
1990-04-28 12:00:00+00:00,236.0,0.0,236.0,11.5,1.52
1990-04-28 13:00:00+00:00,240.0,0.0,240.0,11.91,1.59
1990-04-28 14:00:00+00:00,100.0,0.0,100.0,12.21,1.86
1990-04-28 15:00:00+00:00,212.0,3.29,210.0,12.43,2.0
1990-04-28 16:00:00+00:00,181.0,10.47,176.0,12.46,2.21
1990-04-28 17:00:00+00:00,164.0,70.09,141.0,12.23,2.21
1990-04-28 18:00:00+00:00,77.0,76.79,64.0,11.93,2.28
1990-04-28 19:00:00+00:00,0.0,0.0,0.0,11.17,2.62
1990-04-28 20:00:00+00:00,0.0,0.0,0.0,9.86,2.62
1990-04-28 21:00:00+00:00,0.0,0.0,0.0,9.08,2.69
1990-04-28 22:00:00+00:00,0.0,0.0,0.0,8.37,2.55
1990-04-28 23:00:00+00:00,0.0,0.0,0.0,7.54,2.21
1990-04-29 00:00:00+00:00,0.0,0.0,0.0,6.77,1.86
1990-04-29 01:00:00+00:00,0.0,0.0,0.0,6.06,1.45
1990-04-29 02:00:00+00:00,0.0,0.0,0.0,5.14,1.1
1990-04-29 03:00:00+00:00,0.0,0.0,0.0,6.21,0.62
1990-04-29 04:00:00+00:00,0.0,0.0,0.0,6.19,0.28
1990-04-29 05:00:00+00:00,3.0,0.0,3.0,5.88,0.83
1990-04-29 06:00:00+00:00,55.0,0.0,55.0,5.85,1.17
1990-04-29 07:00:00+00:00,114.0,2.69,113.0,8.53,2.0
1990-04-29 08:00:00+00:00,111.0,0.0,111.0,9.67,2.9
1990-04-29 09:00:00+00:00,182.0,0.0,182.0,10.64,3.86
1990-04-29 10:00:00+00:00,355.0,34.11,330.0,11.0,4.48
1990-04-29 11:00:00+00:00,391.0,38.03,361.0,11.01,4.97
1990-04-29 12:00:00+00:00,356.0,18.65,341.0,11.51,5.24
1990-04-29 13:00:00+00:00,587.0,268.66,378.0,12.08,5.59
1990-04-29 14:00:00+00:00,700.0,730.41,180.0,12.08,5.66
1990-04-29 15:00:00+00:00,620.0,827.03,115.0,11.65,5.38
1990-04-29 16:00:00+00:00,441.0,638.36,134.0,11.91,5.38
1990-04-29 17:00:00+00:00,228.0,259.3,142.0,11.67,4.9
1990-04-29 18:00:00+00:00,51.0,5.78,50.0,11.44,4.55
1990-04-29 19:00:00+00:00,0.0,0.0,0.0,11.6,5.17
1990-04-29 20:00:00+00:00,0.0,0.0,0.0,11.73,5.86
1990-04-29 21:00:00+00:00,0.0,0.0,0.0,11.88,6.48
1990-04-29 22:00:00+00:00,0.0,0.0,0.0,12.0,6.97
1990-04-29 23:00:00+00:00,0.0,0.0,0.0,12.06,7.31
1990-04-30 00:00:00+00:00,0.0,0.0,0.0,11.85,7.38
1990-04-30 01:00:00+00:00,0.0,0.0,0.0,11.55,7.38
1990-04-30 02:00:00+00:00,0.0,0.0,0.0,11.28,7.31
1990-04-30 03:00:00+00:00,0.0,0.0,0.0,11.05,6.97
1990-04-30 04:00:00+00:00,0.0,0.0,0.0,10.67,6.48
1990-04-30 05:00:00+00:00,10.0,0.0,10.0,10.36,6.07
1990-04-30 06:00:00+00:00,108.0,86.61,89.0,10.37,6.14
1990-04-30 07:00:00+00:00,177.0,50.49,158.0,11.05,6.28
1990-04-30 08:00:00+00:00,243.0,38.38,223.0,11.76,6.76
1990-04-30 09:00:00+00:00,393.0,124.23,313.0,12.6,7.1
1990-04-30 10:00:00+00:00,391.0,59.75,347.0,12.97,7.38
1990-04-30 11:00:00+00:00,179.0,0.0,179.0,13.11,7.52
1990-04-30 12:00:00+00:00,210.0,0.0,210.0,12.23,6.62
1990-04-30 13:00:00+00:00,172.0,0.0,172.0,12.0,6.9
1990-04-30 14:00:00+00:00,144.0,0.0,144.0,11.91,7.17
1990-04-30 15:00:00+00:00,203.0,1.63,202.0,12.15,6.9
1990-04-30 16:00:00+00:00,92.0,0.0,92.0,10.69,4.93
1990-04-30 17:00:00+00:00,57.0,0.0,57.0,10.84,4.98
1990-04-30 18:00:00+00:00,14.0,0.0,14.0,10.98,5.04
1990-04-30 19:00:00+00:00,0.0,0.0,0.0,11.13,5.1
1990-04-30 20:00:00+00:00,0.0,0.0,0.0,11.28,5.15
1990-04-30 21:00:00+00:00,0.0,0.0,0.0,11.42,5.21
1990-04-30 22:00:00+00:00,0.0,0.0,0.0,11.57,5.27
1990-04-30 23:00:00+00:00,0.0,0.0,0.0,11.72,5.33
1990-05-01 00:00:00+00:00,0.0,0.0,0.0,11.87,5.38
1990-05-01 01:00:00+00:00,0.0,0.0,0.0,12.01,5.44
1990-05-01 02:00:00+00:00,0.0,0.0,0.0,12.16,5.5
1990-05-01 03:00:00+00:00,0.0,0.0,0.0,12.31,5.55
1990-05-01 04:00:00+00:00,0.0,0.0,0.0,12.45,5.61
1990-05-01 05:00:00+00:00,3.0,0.0,3.0,12.6,5.67
1990-05-01 06:00:00+00:00,38.0,0.0,38.0,12.75,5.72
1990-05-01 07:00:00+00:00,167.0,34.17,154.0,12.9,5.78
1990-05-01 08:00:00+00:00,304.0,110.48,246.0,14.44,6.62
1990-05-01 09:00:00+00:00,372.0,94.2,311.0,15.69,6.97
1990-05-01 10:00:00+00:00,568.0,304.15,343.0,16.75,7.24
1990-05-01 11:00:00+00:00,576.0,235.13,389.0,17.64,7.52
1990-05-01 12:00:00+00:00,667.0,384.97,355.0,18.32,7.79
1990-05-01 13:00:00+00:00,554.0,214.25,386.0,18.71,7.66
1990-05-01 14:00:00+00:00,371.0,52.92,333.0,18.94,7.72
1990-05-01 15:00:00+00:00,282.0,29.18,264.0,18.77,7.72
1990-05-01 16:00:00+00:00,292.0,131.29,228.0,17.86,7.24
1990-05-01 17:00:00+00:00,67.0,0.0,67.0,17.1,7.03
1990-05-01 18:00:00+00:00,80.0,66.53,68.0,16.18,6.62
1990-05-01 19:00:00+00:00,0.0,0.0,0.0,14.69,6.97
1990-05-01 20:00:00+00:00,0.0,0.0,0.0,13.97,6.69
1990-05-01 21:00:00+00:00,0.0,0.0,0.0,13.54,6.55
1990-05-01 22:00:00+00:00,0.0,0.0,0.0,13.1,6.62
1990-05-01 23:00:00+00:00,0.0,0.0,0.0,12.7,6.62
1990-05-02 00:00:00+00:00,0.0,0.0,0.0,12.48,6.55
1990-05-02 01:00:00+00:00,0.0,0.0,0.0,12.23,6.41
1990-05-02 02:00:00+00:00,0.0,0.0,0.0,11.87,6.34
1990-05-02 03:00:00+00:00,0.0,0.0,0.0,11.49,6.48
1990-05-02 04:00:00+00:00,0.0,0.0,0.0,11.19,6.62
1990-05-02 05:00:00+00:00,20.0,28.61,18.0,10.77,6.76
1990-05-02 06:00:00+00:00,147.0,245.73,91.0,10.94,6.41
1990-05-02 07:00:00+00:00,258.0,223.73,172.0,11.12,7.45
1990-05-02 08:00:00+00:00,447.0,470.95,198.0,12.14,8.14
1990-05-02 09:00:00+00:00,559.0,468.47,254.0,13.43,8.48
1990-05-02 10:00:00+00:00,594.0,344.52,338.0,14.37,8.55
1990-05-02 11:00:00+00:00,555.0,192.87,401.0,15.11,8.48
1990-05-02 12:00:00+00:00,638.0,311.01,385.0,15.4,8.21
1990-05-02 13:00:00+00:00,717.0,546.3,287.0,15.5,8.07
1990-05-02 14:00:00+00:00,635.0,496.45,277.0,15.38,8.0
1990-05-02 15:00:00+00:00,479.0,320.95,280.0,15.04,8.0
1990-05-02 16:00:00+00:00,398.0,417.76,193.0,14.15,7.93
1990-05-02 17:00:00+00:00,248.0,315.8,140.0,13.26,7.93
1990-05-02 18:00:00+00:00,85.0,76.09,71.0,12.14,7.31
1990-05-02 19:00:00+00:00,0.0,0.0,0.0,11.13,7.1
1990-05-02 20:00:00+00:00,0.0,0.0,0.0,9.87,6.9
1990-05-02 21:00:00+00:00,0.0,0.0,0.0,8.88,6.9
1990-05-02 22:00:00+00:00,0.0,0.0,0.0,8.16,6.76
1990-05-02 23:00:00+00:00,0.0,0.0,0.0,7.7,6.48
1990-05-03 00:00:00+00:00,0.0,0.0,0.0,7.49,6.21
1990-05-03 01:00:00+00:00,0.0,0.0,0.0,7.59,6.0
1990-05-03 02:00:00+00:00,0.0,0.0,0.0,7.65,5.86
1990-05-03 03:00:00+00:00,0.0,0.0,0.0,7.56,5.52
1990-05-03 04:00:00+00:00,0.0,0.0,0.0,7.45,5.31
1990-05-03 05:00:00+00:00,38.0,202.02,23.0,7.27,5.1
1990-05-03 06:00:00+00:00,134.0,146.54,100.0,7.68,4.76
1990-05-03 07:00:00+00:00,323.0,463.58,143.0,8.8,5.31
1990-05-03 08:00:00+00:00,520.0,730.68,131.0,9.97,6.34
1990-05-03 09:00:00+00:00,671.0,817.43,136.0,10.93,6.69
