time(UTC),ghi,dni,dhi,temp_air,wind_speed
1990-10-15 03:00:00+00:00,0.0,0.0,0.0,10.25,3.72
1990-10-15 04:00:00+00:00,0.0,0.0,0.0,10.29,3.72
1990-10-15 05:00:00+00:00,0.0,0.0,0.0,10.32,3.72
1990-10-15 06:00:00+00:00,0.0,0.0,0.0,10.39,3.93
1990-10-15 07:00:00+00:00,16.0,0.0,16.0,10.53,4.07
1990-10-15 08:00:00+00:00,137.0,432.53,58.0,11.03,4.62
1990-10-15 09:00:00+00:00,108.0,13.7,104.0,11.84,4.83
1990-10-15 10:00:00+00:00,114.0,2.68,113.0,12.82,6.62
1990-10-15 11:00:00+00:00,35.0,0.0,35.0,13.73,7.72
1990-10-15 12:00:00+00:00,134.0,2.32,133.0,14.04,7.24
1990-10-15 13:00:00+00:00,116.0,0.0,116.0,14.0,7.45
1990-10-15 14:00:00+00:00,73.0,0.0,73.0,13.74,7.66
1990-10-15 15:00:00+00:00,35.0,0.0,35.0,13.35,7.17
1990-10-15 16:00:00+00:00,57.0,70.86,48.0,12.77,6.21
1990-10-15 17:00:00+00:00,0.0,0.0,0.0,12.17,5.31
1990-10-15 18:00:00+00:00,0.0,0.0,0.0,11.55,4.69
1990-10-15 19:00:00+00:00,0.0,0.0,0.0,10.9,4.14
1990-10-15 20:00:00+00:00,0.0,0.0,0.0,10.28,4.14
1990-10-15 21:00:00+00:00,0.0,0.0,0.0,10.03,4.14
1990-10-15 22:00:00+00:00,0.0,0.0,0.0,10.04,4.62
1990-10-15 23:00:00+00:00,0.0,0.0,0.0,10.13,5.03
1990-10-16 00:00:00+00:00,0.0,0.0,0.0,9.9,4.9
1990-10-16 01:00:00+00:00,0.0,0.0,0.0,9.87,5.03
1990-10-16 02:00:00+00:00,0.0,0.0,0.0,9.65,4.9
1990-10-16 03:00:00+00:00,0.0,0.0,0.0,9.52,5.1
1990-10-16 04:00:00+00:00,0.0,0.0,0.0,9.42,5.24
1990-10-16 05:00:00+00:00,0.0,0.0,0.0,9.48,5.52
1990-10-16 06:00:00+00:00,0.0,0.0,0.0,9.22,5.59
1990-10-16 07:00:00+00:00,15.0,0.0,15.0,9.27,5.86
1990-10-16 08:00:00+00:00,83.0,61.99,72.0,9.37,6.07
1990-10-16 09:00:00+00:00,261.0,673.24,68.0,9.93,5.86
1990-10-16 10:00:00+00:00,275.0,318.2,158.0,10.65,6.62
1990-10-16 11:00:00+00:00,293.0,245.77,191.0,11.2,6.55
1990-10-16 12:00:00+00:00,336.0,369.06,179.0,11.67,6.48
1990-10-16 13:00:00+00:00,361.0,617.84,115.0,11.78,6.14
1990-10-16 14:00:00+00:00,278.0,474.44,119.0,11.74,5.66
1990-10-16 15:00:00+00:00,201.0,536.12,72.0,11.64,5.52
1990-10-16 16:00:00+00:00,10.0,0.0,10.0,11.18,5.03
1990-10-16 17:00:00+00:00,0.0,0.0,0.0,10.36,4.76
1990-10-16 18:00:00+00:00,0.0,0.0,0.0,9.57,4.69
1990-10-16 19:00:00+00:00,0.0,0.0,0.0,9.53,4.21
1990-10-16 20:00:00+00:00,0.0,0.0,0.0,9.0,4.14
1990-10-16 21:00:00+00:00,0.0,0.0,0.0,8.43,4.14
1990-10-16 22:00:00+00:00,0.0,0.0,0.0,8.08,4.21
1990-10-16 23:00:00+00:00,0.0,0.0,0.0,7.76,4.34
1990-10-17 00:00:00+00:00,0.0,0.0,0.0,7.49,4.48
1990-10-17 01:00:00+00:00,0.0,0.0,0.0,7.47,4.62
1990-10-17 02:00:00+00:00,0.0,0.0,0.0,7.25,4.69
1990-10-17 03:00:00+00:00,0.0,0.0,0.0,7.16,4.69
1990-10-17 04:00:00+00:00,0.0,0.0,0.0,6.97,4.62
1990-10-17 05:00:00+00:00,0.0,0.0,0.0,6.62,4.48
1990-10-17 06:00:00+00:00,0.0,0.0,0.0,6.42,4.48
1990-10-17 07:00:00+00:00,13.0,0.0,13.0,6.13,4.48
1990-10-17 08:00:00+00:00,136.0,499.2,50.0,6.47,4.55
1990-10-17 09:00:00+00:00,247.0,604.34,77.0,7.33,4.69
1990-10-17 10:00:00+00:00,337.0,684.81,89.0,8.17,5.31
1990-10-17 11:00:00+00:00,382.0,664.54,110.0,9.08,6.0
1990-10-17 12:00:00+00:00,348.0,436.16,165.0,9.74,6.34
1990-10-17 13:00:00+00:00,238.0,132.57,186.0,10.16,5.86
1990-10-17 14:00:00+00:00,156.0,45.57,141.0,10.33,5.38
1990-10-17 15:00:00+00:00,186.0,438.95,83.0,10.27,4.83
1990-10-17 16:00:00+00:00,57.0,104.22,45.0,9.89,4.21
1990-10-17 17:00:00+00:00,0.0,0.0,0.0,9.12,3.66
1990-10-17 18:00:00+00:00,0.0,0.0,0.0,8.21,3.17
1990-10-17 19:00:00+00:00,0.0,0.0,0.0,7.38,2.62
1990-10-17 20:00:00+00:00,0.0,0.0,0.0,6.67,2.41
1990-10-17 21:00:00+00:00,0.0,0.0,0.0,5.81,2.21
1990-10-17 22:00:00+00:00,0.0,0.0,0.0,4.84,2.14
1990-10-17 23:00:00+00:00,0.0,0.0,0.0,4.0,2.0
1990-10-18 00:00:00+00:00,0.0,0.0,0.0,3.34,1.72
1990-10-18 01:00:00+00:00,0.0,0.0,0.0,3.15,1.59
1990-10-18 02:00:00+00:00,0.0,0.0,0.0,2.56,1.66
1990-10-18 03:00:00+00:00,0.0,0.0,0.0,2.0,1.79
1990-10-18 04:00:00+00:00,0.0,0.0,0.0,1.79,1.72
1990-10-18 05:00:00+00:00,0.0,0.0,0.0,1.63,1.66
1990-10-18 06:00:00+00:00,0.0,0.0,0.0,1.38,1.52
1990-10-18 07:00:00+00:00,4.0,0.0,4.0,0.38,1.79
1990-10-18 08:00:00+00:00,82.0,83.78,68.0,1.22,1.45
1990-10-18 09:00:00+00:00,190.0,257.31,119.0,4.46,1.1
1990-10-18 10:00:00+00:00,320.0,611.33,102.0,6.25,0.97
1990-10-18 11:00:00+00:00,369.0,629.33,115.0,7.41,0.76
1990-10-18 12:00:00+00:00,363.0,541.4,139.0,8.23,0.69
1990-10-18 13:00:00+00:00,335.0,528.05,131.0,8.82,1.24
1990-10-18 14:00:00+00:00,205.0,173.26,149.0,9.28,1.66
1990-10-18 15:00:00+00:00,167.0,336.65,90.0,9.36,1.59
1990-10-18 16:00:00+00:00,57.0,128.11,43.0,9.13,1.17
1990-10-18 17:00:00+00:00,0.0,0.0,0.0,8.1,0.9
1990-10-18 18:00:00+00:00,0.0,0.0,0.0,8.41,0.62
1990-10-18 19:00:00+00:00,0.0,0.0,0.0,6.29,1.45
1990-10-18 20:00:00+00:00,0.0,0.0,0.0,5.0,1.72
1990-10-18 21:00:00+00:00,0.0,0.0,0.0,4.23,1.86
1990-10-18 22:00:00+00:00,0.0,0.0,0.0,3.56,2.07
1990-10-18 23:00:00+00:00,0.0,0.0,0.0,3.39,2.07
1990-10-19 00:00:00+00:00,0.0,0.0,0.0,3.01,2.14
1990-10-19 01:00:00+00:00,0.0,0.0,0.0,2.84,2.14
1990-10-19 02:00:00+00:00,0.0,0.0,0.0,2.6,2.21
1990-10-19 03:00:00+00:00,0.0,0.0,0.0,2.48,2.07
1990-10-19 04:00:00+00:00,0.0,0.0,0.0,2.32,2.07
1990-10-19 05:00:00+00:00,0.0,0.0,0.0,2.13,2.07
1990-10-19 06:00:00+00:00,0.0,0.0,0.0,2.39,2.14
1990-10-19 07:00:00+00:00,7.0,0.0,7.0,3.29,2.07
1990-10-19 08:00:00+00:00,72.0,55.58,63.0,4.94,2.14
1990-10-19 09:00:00+00:00,118.0,36.96,108.0,7.27,2.21
1990-10-19 10:00:00+00:00,255.0,299.09,150.0,9.05,2.62
1990-10-19 11:00:00+00:00,323.0,434.76,150.0,10.51,2.83
1990-10-19 12:00:00+00:00,282.0,235.33,186.0,11.79,3.45
1990-10-19 13:00:00+00:00,238.0,160.33,177.0,12.34,3.24
1990-10-19 14:00:00+00:00,167.0,81.94,141.0,12.32,2.34
1990-10-19 15:00:00+00:00,115.0,89.75,95.0,12.11,2.0
1990-10-19 16:00:00+00:00,52.0,125.63,39.0,11.71,2.14
1990-10-19 17:00:00+00:00,0.0,0.0,0.0,11.01,2.21
1990-10-19 18:00:00+00:00,0.0,0.0,0.0,10.32,2.34
1990-10-19 19:00:00+00:00,0.0,0.0,0.0,10.14,2.28
1990-10-19 20:00:00+00:00,0.0,0.0,0.0,9.75,2.34
1990-10-19 21:00:00+00:00,0.0,0.0,0.0,9.46,2.41
1990-10-19 22:00:00+00:00,0.0,0.0,0.0,9.07,2.41
1990-10-19 23:00:00+00:00,0.0,0.0,0.0,8.99,2.48
1990-10-20 00:00:00+00:00,0.0,0.0,0.0,8.81,2.55
1990-10-20 01:00:00+00:00,0.0,0.0,0.0,8.66,2.62
1990-10-20 02:00:00+00:00,0.0,0.0,0.0,8.35,2.69
1990-10-20 03:00:00+00:00,0.0,0.0,0.0,8.24,2.62
1990-10-20 04:00:00+00:00,0.0,0.0,0.0,7.93,2.55
1990-10-20 05:00:00+00:00,0.0,0.0,0.0,7.88,2.41
1990-10-20 06:00:00+00:00,0.0,0.0,0.0,7.89,2.41
1990-10-20 07:00:00+00:00,2.0,0.0,2.0,8.57,2.41
1990-10-20 08:00:00+00:00,91.0,185.01,62.0,9.02,2.34
1990-10-20 09:00:00+00:00,119.0,45.25,107.0,9.82,2.41
1990-10-20 10:00:00+00:00,227.0,208.37,155.0,10.41,3.17
1990-10-20 11:00:00+00:00,350.0,609.31,111.0,10.96,3.38
1990-10-20 12:00:00+00:00,254.0,164.11,188.0,11.28,3.45
1990-10-20 13:00:00+00:00,207.0,96.1,171.0,11.34,3.52
1990-10-20 14:00:00+00:00,157.0,67.42,136.0,11.42,3.66
1990-10-20 15:00:00+00:00,98.0,50.68,87.0,11.21,3.24
1990-10-20 16:00:00+00:00,41.0,61.39,35.0,10.84,2.62
1990-10-20 17:00:00+00:00,0.0,0.0,0.0,10.33,2.55
1990-10-20 18:00:00+00:00,0.0,0.0,0.0,9.76,2.69
1990-10-20 19:00:00+00:00,0.0,0.0,0.0,9.36,2.48
1990-10-20 20:00:00+00:00,0.0,0.0,0.0,8.53,2.62
1990-10-20 21:00:00+00:00,0.0,0.0,0.0,8.03,2.69
1990-10-20 22:00:00+00:00,0.0,0.0,0.0,7.38,2.76
1990-10-20 23:00:00+00:00,0.0,0.0,0.0,7.09,2.76
1990-10-21 00:00:00+00:00,0.0,0.0,0.0,6.81,2.83
1990-10-21 01:00:00+00:00,0.0,0.0,0.0,6.8,2.76
1990-10-21 02:00:00+00:00,0.0,0.0,0.0,6.79,2.69
1990-10-21 03:00:00+00:00,0.0,0.0,0.0,6.7,2.55
1990-10-21 04:00:00+00:00,0.0,0.0,0.0,6.56,2.55
1990-10-21 05:00:00+00:00,0.0,0.0,0.0,6.54,2.69
1990-10-21 06:00:00+00:00,0.0,0.0,0.0,6.84,2.69
1990-10-21 07:00:00+00:00,0.0,0.0,0.0,7.57,3.03
1990-10-21 08:00:00+00:00,91.0,204.51,60.0,8.02,3.31
1990-10-21 09:00:00+00:00,27.0,0.0,27.0,8.8,3.52
1990-10-21 10:00:00+00:00,39.0,0.0,39.0,9.45,3.93
1990-10-21 11:00:00+00:00,61.0,0.0,61.0,10.19,4.07
1990-10-21 12:00:00+00:00,51.0,0.0,51.0,11.34,4.83
1990-10-21 13:00:00+00:00,149.0,16.27,143.0,11.97,4.69
1990-10-21 14:00:00+00:00,74.0,0.0,74.0,11.93,4.34
1990-10-21 15:00:00+00:00,87.0,28.4,81.0,11.62,4.07
1990-10-21 16:00:00+00:00,47.0,130.36,35.0,10.97,3.79
1990-10-21 17:00:00+00:00,0.0,0.0,0.0,9.9,3.31
1990-10-21 18:00:00+00:00,0.0,0.0,0.0,9.33,3.31
1990-10-21 19:00:00+00:00,0.0,0.0,0.0,9.17,3.59
1990-10-21 20:00:00+00:00,0.0,0.0,0.0,8.92,3.59
1990-10-21 21:00:00+00:00,0.0,0.0,0.0,8.81,3.66
1990-10-21 22:00:00+00:00,0.0,0.0,0.0,8.76,3.59
1990-10-21 23:00:00+00:00,0.0,0.0,0.0,8.83,3.59
1990-10-22 00:00:00+00:00,0.0,0.0,0.0,8.81,3.59
1990-10-22 01:00:00+00:00,0.0,0.0,0.0,8.68,3.72
1990-10-22 02:00:00+00:00,0.0,0.0,0.0,8.66,3.66
1990-10-22 03:00:00+00:00,0.0,0.0,0.0,8.65,3.72
1990-10-22 04:00:00+00:00,0.0,0.0,0.0,8.69,3.79
1990-10-22 05:00:00+00:00,0.0,0.0,0.0,8.67,3.79
1990-10-22 06:00:00+00:00,0.0,0.0,0.0,8.57,3.79
1990-10-22 07:00:00+00:00,0.0,0.0,0.0,8.94,3.66
1990-10-22 08:00:00+00:00,22.0,0.0,22.0,9.19,3.66
1990-10-22 09:00:00+00:00,38.0,0.0,38.0,9.54,3.38
1990-10-22 10:00:00+00:00,80.0,0.0,80.0,9.89,3.45
1990-10-22 11:00:00+00:00,88.0,0.0,88.0,10.52,3.72
1990-10-22 12:00:00+00:00,193.0,51.19,173.0,11.0,3.72
1990-10-22 13:00:00+00:00,220.0,137.73,170.0,11.46,3.79
1990-10-22 14:00:00+00:00,152.0,70.03,131.0,11.56,3.45
1990-10-22 15:00:00+00:00,81.0,24.33,76.0,11.5,3.1
1990-10-22 16:00:00+00:00,15.0,0.0,15.0,10.87,2.97
1990-10-22 17:00:00+00:00,0.0,0.0,0.0,9.84,2.97
1990-10-22 18:00:00+00:00,0.0,0.0,0.0,9.05,2.9
1990-10-22 19:00:00+00:00,0.0,0.0,0.0,8.56,2.83
1990-10-22 20:00:00+00:00,0.0,0.0,0.0,8.12,2.76
1990-10-22 21:00:00+00:00,0.0,0.0,0.0,7.53,2.69
1990-10-22 22:00:00+00:00,0.0,0.0,0.0,7.1,2.62
1990-10-22 23:00:00+00:00,0.0,0.0,0.0,6.67,2.55
1990-10-23 00:00:00+00:00,0.0,0.0,0.0,6.39,2.55
1990-10-23 01:00:00+00:00,0.0,0.0,0.0,6.13,2.48
1990-10-23 02:00:00+00:00,0.0,0.0,0.0,5.86,2.41
1990-10-23 03:00:00+00:00,0.0,0.0,0.0,5.55,2.41
1990-10-23 04:00:00+00:00,0.0,0.0,0.0,5.27,2.34
1990-10-23 05:00:00+00:00,0.0,0.0,0.0,5.05,2.41
1990-10-23 06:00:00+00:00,0.0,0.0,0.0,5.08,2.48
1990-10-23 07:00:00+00:00,0.0,0.0,0.0,4.49,2.28
1990-10-23 08:00:00+00:00,97.0,346.83,48.0,5.14,2.48
1990-10-23 09:00:00+00:00,205.0,513.65,77.0,6.71,2.62
1990-10-23 10:00:00+00:00,284.0,553.13,102.0,8.38,4.07
1990-10-23 11:00:00+00:00,344.0,652.72,99.0,9.42,3.31
1990-10-23 12:00:00+00:00,360.0,696.11,92.0,10.32,3.24
1990-10-23 13:00:00+00:00,339.0,724.88,80.0,10.93,2.9
1990-10-23 14:00:00+00:00,262.0,632.31,76.0,11.18,2.48
1990-10-23 15:00:00+00:00,161.0,510.32,59.0,11.0,1.93
1990-10-23 16:00:00+00:00,42.0,148.39,30.0,10.39,1.72
1990-10-23 17:00:00+00:00,0.0,0.0,0.0,9.18,2.21
1990-10-23 18:00:00+00:00,0.0,0.0,0.0,8.0,2.41
1990-10-23 19:00:00+00:00,0.0,0.0,0.0,7.49,2.41
1990-10-23 20:00:00+00:00,0.0,0.0,0.0,6.83,2.28
1990-10-23 21:00:00+00:00,0.0,0.0,0.0,6.18,2.14
1990-10-23 22:00:00+00:00,0.0,0.0,0.0,5.55,2.07
1990-10-23 23:00:00+00:00,0.0,0.0,0.0,4.64,2.0
1990-10-24 00:00:00+00:00,0.0,0.0,0.0,3.74,2.0
1990-10-24 01:00:00+00:00,0.0,0.0,0.0,2.99,2.0
1990-10-24 02:00:00+00:00,0.0,0.0,0.0,2.28,1.93
1990-10-24 03:00:00+00:00,0.0,0.0,0.0,1.75,1.86
1990-10-24 04:00:00+00:00,0.0,0.0,0.0,1.33,1.86
1990-10-24 05:00:00+00:00,0.0,0.0,0.0,1.01,1.93
1990-10-24 06:00:00+00:00,0.0,0.0,0.0,0.8,1.93
1990-10-24 07:00:00+00:00,0.0,0.0,0.0,0.36,1.93
1990-10-24 08:00:00+00:00,79.0,183.63,54.0,0.73,1.72
1990-10-24 09:00:00+00:00,189.0,410.03,89.0,3.13,1.31
1990-10-24 10:00:00+00:00,280.0,543.93,104.0,4.88,1.1
1990-10-24 11:00:00+00:00,334.0,608.48,109.0,6.64,1.17
1990-10-24 12:00:00+00:00,332.0,537.78,128.0,7.75,1.24
1990-10-24 13:00:00+00:00,316.0,602.94,104.0,8.44,1.24
1990-10-24 14:00:00+00:00,250.0,568.48,86.0,8.74,1.1
1990-10-24 15:00:00+00:00,155.0,483.86,61.0,8.79,1.17
1990-10-24 16:00:00+00:00,42.0,212.26,26.0,8.24,1.31
1990-10-24 17:00:00+00:00,0.0,0.0,0.0,7.17,1.31
1990-10-24 18:00:00+00:00,0.0,0.0,0.0,5.94,1.1
1990-10-24 19:00:00+00:00,0.0,0.0,0.0,4.9,1.31
1990-10-24 20:00:00+00:00,0.0,0.0,0.0,4.3,1.38
1990-10-24 21:00:00+00:00,0.0,0.0,0.0,3.7,1.45
1990-10-24 22:00:00+00:00,0.0,0.0,0.0,3.44,1.52
1990-10-24 23:00:00+00:00,0.0,0.0,0.0,3.28,1.52
1990-10-25 00:00:00+00:00,0.0,0.0,0.0,2.96,1.59
1990-10-25 01:00:00+00:00,0.0,0.0,0.0,3.06,1.72
1990-10-25 02:00:00+00:00,0.0,0.0,0.0,2.51,1.79
1990-10-25 03:00:00+00:00,0.0,0.0,0.0,2.08,1.79
1990-10-25 04:00:00+00:00,0.0,0.0,0.0,1.51,1.86
1990-10-25 05:00:00+00:00,0.0,0.0,0.0,1.33,1.86
1990-10-25 06:00:00+00:00,0.0,0.0,0.0,1.39,1.79
1990-10-25 07:00:00+00:00,0.0,0.0,0.0,1.76,1.79
1990-10-25 08:00:00+00:00,38.0,7.63,37.0,2.32,1.86
1990-10-25 09:00:00+00:00,41.0,0.0,41.0,4.84,1.86
1990-10-25 10:00:00+00:00,108.0,6.29,106.0,7.62,2.21
1990-10-25 11:00:00+00:00,216.0,120.81,172.0,8.89,3.1
1990-10-25 12:00:00+00:00,303.0,412.08,149.0,9.79,3.59
1990-10-25 13:00:00+00:00,85.0,0.0,85.0,10.23,3.52
1990-10-25 14:00:00+00:00,49.0,0.0,49.0,10.24,3.24
1990-10-25 15:00:00+00:00,54.0,0.0,54.0,10.08,2.97
1990-10-25 16:00:00+00:00,15.0,0.0,15.0,9.51,2.69
1990-10-25 17:00:00+00:00,0.0,0.0,0.0,8.56,2.83
1990-10-25 18:00:00+00:00,0.0,0.0,0.0,7.88,3.03
1990-10-25 19:00:00+00:00,0.0,0.0,0.0,7.46,3.38
1990-10-25 20:00:00+00:00,0.0,0.0,0.0,7.18,3.45
1990-10-25 21:00:00+00:00,0.0,0.0,0.0,7.08,3.59
1990-10-25 22:00:00+00:00,0.0,0.0,0.0,7.0,3.66
1990-10-25 23:00:00+00:00,0.0,0.0,0.0,6.85,3.52
1990-10-26 00:00:00+00:00,0.0,0.0,0.0,6.8,3.52
1990-10-26 01:00:00+00:00,0.0,0.0,0.0,6.61,3.79
1990-10-26 02:00:00+00:00,0.0,0.0,0.0,6.72,3.93
1990-10-26 03:00:00+00:00,0.0,0.0,0.0,7.21,4.21
1990-10-26 04:00:00+00:00,0.0,0.0,0.0,7.51,4.48
1990-10-26 05:00:00+00:00,0.0,0.0,0.0,7.55,4.55
1990-10-26 06:00:00+00:00,0.0,0.0,0.0,7.39,4.48
1990-10-26 07:00:00+00:00,0.0,0.0,0.0,8.01,4.62
1990-10-26 08:00:00+00:00,27.0,0.0,27.0,8.31,4.83
1990-10-26 09:00:00+00:00,96.0,30.0,89.0,8.71,5.17
1990-10-26 10:00:00+00:00,27.0,0.0,27.0,9.19,5.31
1990-10-26 11:00:00+00:00,56.0,0.0,56.0,9.65,5.52
1990-10-26 12:00:00+00:00,74.0,0.0,74.0,10.11,5.59
1990-10-26 13:00:00+00:00,50.0,0.0,50.0,10.23,5.45
1990-10-26 14:00:00+00:00,55.0,0.0,55.0,10.3,5.31
1990-10-26 15:00:00+00:00,16.0,0.0,16.0,10.41,6.07
1990-10-26 16:00:00+00:00,25.0,61.91,21.0,10.49,5.79
1990-10-26 17:00:00+00:00,0.0,0.0,0.0,10.58,5.45
1990-10-26 18:00:00+00:00,0.0,0.0,0.0,10.62,4.76
1990-10-26 19:00:00+00:00,0.0,0.0,0.0,10.43,3.72
1990-10-26 20:00:00+00:00,0.0,0.0,0.0,10.2,3.17
1990-10-26 21:00:00+00:00,0.0,0.0,0.0,9.95,2.83
1990-10-26 22:00:00+00:00,0.0,0.0,0.0,9.69,2.76
1990-10-26 23:00:00+00:00,0.0,0.0,0.0,9.13,2.48
1990-10-27 00:00:00+00:00,0.0,0.0,0.0,8.62,2.62
1990-10-27 01:00:00+00:00,0.0,0.0,0.0,8.05,2.55
1990-10-27 02:00:00+00:00,0.0,0.0,0.0,7.5,2.34
1990-10-27 03:00:00+00:00,0.0,0.0,0.0,7.12,2.41
1990-10-27 04:00:00+00:00,0.0,0.0,0.0,6.89,2.48
1990-10-27 05:00:00+00:00,0.0,0.0,0.0,6.88,2.48
1990-10-27 06:00:00+00:00,0.0,0.0,0.0,6.73,2.48
1990-10-27 07:00:00+00:00,0.0,0.0,0.0,7.25,3.1
1990-10-27 08:00:00+00:00,24.0,0.0,24.0,7.59,3.38
1990-10-27 09:00:00+00:00,37.0,0.0,37.0,8.16,3.93
1990-10-27 10:00:00+00:00,149.0,58.57,131.0,8.67,4.48
1990-10-27 11:00:00+00:00,126.0,8.49,123.0,9.48,5.24
1990-10-27 12:00:00+00:00,197.0,91.02,164.0,10.75,4.9
1990-10-27 13:00:00+00:00,76.0,0.0,76.0,12.05,6.34
1990-10-27 14:00:00+00:00,162.0,154.52,120.0,12.78,6.76
1990-10-27 15:00:00+00:00,103.0,163.06,74.0,13.11,7.66
1990-10-27 16:00:00+00:00,23.0,67.41,19.0,13.46,7.59
1990-10-27 17:00:00+00:00,0.0,0.0,0.0,13.74,7.59
1990-10-27 18:00:00+00:00,0.0,0.0,0.0,13.95,7.66
1990-10-27 19:00:00+00:00,0.0,0.0,0.0,14.53,8.28
1990-10-27 20:00:00+00:00,0.0,0.0,0.0,14.57,8.28
1990-10-27 21:00:00+00:00,0.0,0.0,0.0,14.59,8.21
1990-10-27 22:00:00+00:00,0.0,0.0,0.0,14.54,8.07
1990-10-27 23:00:00+00:00,0.0,0.0,0.0,14.53,8.34
1990-10-28 00:00:00+00:00,0.0,0.0,0.0,14.48,8.62
1990-10-28 01:00:00+00:00,0.0,0.0,0.0,14.42,9.1
1990-10-28 02:00:00+00:00,0.0,0.0,0.0,14.24,9.24
1990-10-28 03:00:00+00:00,0.0,0.0,0.0,13.84,8.69
1990-10-28 04:00:00+00:00,0.0,0.0,0.0,13.27,6.9
1990-10-28 05:00:00+00:00,0.0,0.0,0.0,11.85,5.66
1990-10-28 06:00:00+00:00,0.0,0.0,0.0,10.3,5.17
1990-10-28 07:00:00+00:00,0.0,0.0,0.0,9.65,5.38
1990-10-28 08:00:00+00:00,54.0,86.38,44.0,9.11,5.17
1990-10-28 09:00:00+00:00,175.0,462.23,72.0,9.24,5.31
1990-10-28 10:00:00+00:00,254.0,529.89,94.0,9.65,5.45
1990-10-28 11:00:00+00:00,269.0,376.72,138.0,9.96,5.24
1990-10-28 12:00:00+00:00,314.0,590.92,103.0,10.46,5.17
1990-10-28 13:00:00+00:00,288.0,592.13,93.0,10.86,5.1
1990-10-28 14:00:00+00:00,224.0,548.12,78.0,10.95,5.1
1990-10-28 15:00:00+00:00,127.0,405.78,57.0,10.79,4.55
1990-10-28 16:00:00+00:00,21.0,73.89,17.0,10.38,4.69
1990-10-28 17:00:00+00:00,0.0,0.0,0.0,9.56,5.52
1990-10-28 18:00:00+00:00,0.0,0.0,0.0,9.11,5.79
1990-10-28 19:00:00+00:00,0.0,0.0,0.0,8.63,5.38
1990-10-28 20:00:00+00:00,0.0,0.0,0.0,8.1,5.66
1990-10-28 21:00:00+00:00,0.0,0.0,0.0,7.55,5.79
1990-10-28 22:00:00+00:00,0.0,0.0,0.0,7.25,5.93
1990-10-28 23:00:00+00:00,0.0,0.0,0.0,7.06,6.14
1990-10-29 00:00:00+00:00,0.0,0.0,0.0,6.78,5.93
1990-10-29 01:00:00+00:00,0.0,0.0,0.0,6.64,5.79
1990-10-29 02:00:00+00:00,0.0,0.0,0.0,6.55,5.79
1990-10-29 03:00:00+00:00,0.0,0.0,0.0,6.78,5.79
1990-10-29 04:00:00+00:00,0.0,0.0,0.0,6.81,5.66
1990-10-29 05:00:00+00:00,0.0,0.0,0.0,6.51,5.45
1990-10-29 06:00:00+00:00,0.0,0.0,0.0,6.13,5.17
1990-10-29 07:00:00+00:00,0.0,0.0,0.0,6.16,4.9
1990-10-29 08:00:00+00:00,49.0,72.25,41.0,6.1,4.9
1990-10-29 09:00:00+00:00,173.0,464.1,72.0,6.65,5.1
1990-10-29 10:00:00+00:00,243.0,465.25,105.0,7.35,5.17
1990-10-29 11:00:00+00:00,302.0,575.49,105.0,8.14,6.0
1990-10-29 12:00:00+00:00,315.0,600.09,104.0,8.5,6.21
1990-10-29 13:00:00+00:00,151.0,43.23,137.0,8.44,6.14
1990-10-29 14:00:00+00:00,221.0,540.26,80.0,8.31,5.79
1990-10-29 15:00:00+00:00,76.0,53.82,67.0,8.1,5.66
1990-10-29 16:00:00+00:00,12.0,0.0,12.0,7.56,5.52
1990-10-29 17:00:00+00:00,0.0,0.0,0.0,6.9,5.31
1990-10-29 18:00:00+00:00,0.0,0.0,0.0,6.46,5.1
1990-10-29 19:00:00+00:00,0.0,0.0,0.0,6.69,4.9
1990-10-29 20:00:00+00:00,0.0,0.0,0.0,6.52,4.62
1990-10-29 21:00:00+00:00,0.0,0.0,0.0,6.14,4.34
1990-10-29 22:00:00+00:00,0.0,0.0,0.0,5.94,4.28
1990-10-29 23:00:00+00:00,0.0,0.0,0.0,5.74,4.21
1990-10-30 00:00:00+00:00,0.0,0.0,0.0,5.58,4.21
1990-10-30 01:00:00+00:00,0.0,0.0,0.0,5.36,4.21
1990-10-30 02:00:00+00:00,0.0,0.0,0.0,5.17,4.14
1990-10-30 03:00:00+00:00,0.0,0.0,0.0,4.99,4.0
1990-10-30 04:00:00+00:00,0.0,0.0,0.0,4.84,3.93
1990-10-30 05:00:00+00:00,0.0,0.0,0.0,4.75,3.86
1990-10-30 06:00:00+00:00,0.0,0.0,0.0,4.67,3.72
1990-10-30 07:00:00+00:00,0.0,0.0,0.0,4.69,3.52
1990-10-30 08:00:00+00:00,68.0,302.73,36.0,5.01,3.45
1990-10-30 09:00:00+00:00,85.0,28.24,79.0,6.31,3.59
1990-10-30 10:00:00+00:00,102.0,6.87,100.0,8.0,3.66
1990-10-30 11:00:00+00:00,212.0,169.17,155.0,9.44,4.28
1990-10-30 12:00:00+00:00,104.0,0.0,104.0,10.49,4.97
1990-10-30 13:00:00+00:00,157.0,59.66,138.0,10.94,5.1
1990-10-30 14:00:00+00:00,43.0,0.0,43.0,11.13,4.55
1990-10-30 15:00:00+00:00,70.0,49.37,62.0,11.0,4.55
1990-10-30 16:00:00+00:00,7.0,0.0,7.0,10.64,4.41
1990-10-30 17:00:00+00:00,0.0,0.0,0.0,10.42,4.62
1990-10-30 18:00:00+00:00,0.0,0.0,0.0,10.45,4.9
1990-10-30 19:00:00+00:00,0.0,0.0,0.0,10.75,5.72
